time,latitude,longitude,CRW_SST,CRW_DHW,CRW_SSTANOMALY,reef_id,reef_name
2020-08-20T12:00:00Z,12.125,102.275,29.94,0.0,1.33,5,เกาะช้าง
2020-08-21T12:00:00Z,12.125,102.275,29.73,0.0,1.1300000000000001,5,เกาะช้าง
2020-08-22T12:00:00Z,12.125,102.275,29.87,0.0,1.28,5,เกาะช้าง
2020-08-23T12:00:00Z,12.125,102.275,29.87,0.0,1.29,5,เกาะช้าง
2020-08-24T12:00:00Z,12.125,102.275,30.01,0.0,1.44,5,เกาะช้าง
2020-08-25T12:00:00Z,12.125,102.275,30.42,0.0,1.86,5,เกาะช้าง
2020-08-26T12:00:00Z,12.125,102.275,30.66,0.0,2.11,5,เกาะช้าง
2020-08-27T12:00:00Z,12.125,102.275,30.560000000000002,0.0,2.02,5,เกาะช้าง
2020-08-28T12:00:00Z,12.125,102.275,30.34,0.0,1.81,5,เกาะช้าง
2020-08-29T12:00:00Z,12.125,102.275,30.45,0.0,1.93,5,เกาะช้าง
2020-08-30T12:00:00Z,12.125,102.275,30.41,0.0,1.9000000000000001,5,เกาะช้าง
2020-08-31T12:00:00Z,12.125,102.275,30.21,0.0,1.72,5,เกาะช้าง
2020-09-01T12:00:00Z,12.125,102.275,30.01,0.0,1.53,5,เกาะช้าง
2020-09-02T12:00:00Z,12.125,102.275,29.85,0.0,1.3800000000000001,5,เกาะช้าง
2020-09-03T12:00:00Z,12.125,102.275,30.04,0.0,1.58,5,เกาะช้าง
2020-09-04T12:00:00Z,12.125,102.275,29.8,0.0,1.35,5,เกาะช้าง
2020-09-05T12:00:00Z,12.125,102.275,29.68,0.0,1.24,5,เกาะช้าง
2020-09-06T12:00:00Z,12.125,102.275,29.27,0.0,0.84,5,เกาะช้าง
2020-09-07T12:00:00Z,12.125,102.275,29.16,0.0,0.74,5,เกาะช้าง
2020-09-08T12:00:00Z,12.125,102.275,30.150000000000002,0.0,1.74,5,เกาะช้าง
2020-09-09T12:00:00Z,12.125,102.275,29.330000000000002,0.0,0.93,5,เกาะช้าง
2020-09-10T12:00:00Z,12.125,102.275,29.13,0.0,0.74,5,เกาะช้าง
2020-09-11T12:00:00Z,12.125,102.275,29.48,0.0,1.1,5,เกาะช้าง
2020-09-12T12:00:00Z,12.125,102.275,29.44,0.0,1.07,5,เกาะช้าง
2020-09-13T12:00:00Z,12.125,102.275,29.67,0.0,1.31,5,เกาะช้าง
2020-09-14T12:00:00Z,12.125,102.275,29.0,0.0,0.65,5,เกาะช้าง
2020-09-15T12:00:00Z,12.125,102.275,29.98,0.0,1.6400000000000001,5,เกาะช้าง
2020-09-16T12:00:00Z,12.125,102.275,29.48,0.0,1.12,5,เกาะช้าง
2020-09-17T12:00:00Z,12.125,102.275,28.86,0.0,0.47000000000000003,5,เกาะช้าง
2020-09-18T12:00:00Z,12.125,102.275,28.69,0.0,0.28,5,เกาะช้าง
2020-09-19T12:00:00Z,12.125,102.275,28.64,0.0,0.2,5,เกาะช้าง
2020-09-20T12:00:00Z,12.125,102.275,28.6,0.0,0.14,5,เกาะช้าง
2020-09-21T12:00:00Z,12.125,102.275,29.810000000000002,0.0,1.33,5,เกาะช้าง
2020-09-22T12:00:00Z,12.125,102.275,29.25,0.0,0.74,5,เกาะช้าง
2020-09-22T12:00:00Z,12.125,102.275,29.25,0.0,0.74,5,เกาะช้าง
2020-09-23T12:00:00Z,12.125,102.275,29.34,0.0,0.81,5,เกาะช้าง
2020-09-24T12:00:00Z,12.125,102.275,29.23,0.0,0.67,5,เกาะช้าง
2020-09-25T12:00:00Z,12.125,102.275,29.54,0.0,0.96,5,เกาะช้าง
2020-09-26T12:00:00Z,12.125,102.275,29.22,0.0,0.62,5,เกาะช้าง
2020-09-27T12:00:00Z,12.125,102.275,29.1,0.0,0.47000000000000003,5,เกาะช้าง
2020-09-28T12:00:00Z,12.125,102.275,29.21,0.0,0.56,5,เกาะช้าง
2020-09-29T12:00:00Z,12.125,102.275,29.19,0.0,0.51,5,เกาะช้าง
2020-09-30T12:00:00Z,12.125,102.275,29.29,0.0,0.59,5,เกาะช้าง
2020-10-01T12:00:00Z,12.125,102.275,29.41,0.0,0.6900000000000001,5,เกาะช้าง
2020-10-02T12:00:00Z,12.125,102.275,29.42,0.0,0.67,5,เกาะช้าง
2020-10-03T12:00:00Z,12.125,102.275,29.53,0.0,0.76,5,เกาะช้าง
2020-10-04T12:00:00Z,12.125,102.275,29.59,0.0,0.79,5,เกาะช้าง
2020-10-05T12:00:00Z,12.125,102.275,29.53,0.0,0.71,5,เกาะช้าง
2020-10-06T12:00:00Z,12.125,102.275,29.44,0.0,0.6,5,เกาะช้าง
2020-10-07T12:00:00Z,12.125,102.275,29.43,0.0,0.56,5,เกาะช้าง
2020-10-08T12:00:00Z,12.125,102.275,29.37,0.0,0.48,5,เกาะช้าง
2020-10-09T12:00:00Z,12.125,102.275,29.32,0.0,0.4,5,เกาะช้าง
2020-10-10T12:00:00Z,12.125,102.275,29.25,0.0,0.31,5,เกาะช้าง
2020-10-11T12:00:00Z,12.125,102.275,29.25,0.0,0.29,5,เกาะช้าง
2020-10-12T12:00:00Z,12.125,102.275,29.38,0.0,0.39,5,เกาะช้าง
2020-10-13T12:00:00Z,12.125,102.275,29.330000000000002,0.0,0.32,5,เกาะช้าง
2020-10-14T12:00:00Z,12.125,102.275,29.37,0.0,0.33,5,เกาะช้าง
2020-10-15T12:00:00Z,12.125,102.275,29.43,0.0,0.37,5,เกาะช้าง
2020-10-16T12:00:00Z,12.125,102.275,29.5,0.0,0.45,5,เกาะช้าง
2020-10-17T12:00:00Z,12.125,102.275,29.62,0.0,0.58,5,เกาะช้าง
2020-10-18T12:00:00Z,12.125,102.275,29.62,0.0,0.59,5,เกาะช้าง
2020-10-19T12:00:00Z,12.125,102.275,29.41,0.0,0.39,5,เกาะช้าง
2020-10-20T12:00:00Z,12.125,102.275,29.43,0.0,0.42,5,เกาะช้าง
2020-10-21T12:00:00Z,12.125,102.275,29.41,0.0,0.41000000000000003,5,เกาะช้าง
2020-10-22T12:00:00Z,12.125,102.275,29.32,0.0,0.33,5,เกาะช้าง
2020-10-23T12:00:00Z,12.125,102.275,29.43,0.0,0.45,5,เกาะช้าง
2020-10-24T12:00:00Z,12.125,102.275,29.18,0.0,0.21,5,เกาะช้าง
2020-10-25T12:00:00Z,12.125,102.275,29.310000000000002,0.0,0.35000000000000003,5,เกาะช้าง
2020-10-26T12:00:00Z,12.125,102.275,29.17,0.0,0.22,5,เกาะช้าง
2020-10-27T12:00:00Z,12.125,102.275,29.11,0.0,0.17,5,เกาะช้าง
2020-10-28T12:00:00Z,12.125,102.275,29.13,0.0,0.2,5,เกาะช้าง
2020-10-29T12:00:00Z,12.125,102.275,29.01,0.0,0.09,5,เกาะช้าง
2020-10-30T12:00:00Z,12.125,102.275,29.25,0.0,0.34,5,เกาะช้าง
2020-10-31T12:00:00Z,12.125,102.275,29.3,0.0,0.4,5,เกาะช้าง
2020-11-01T12:00:00Z,12.125,102.275,29.13,0.0,0.24,5,เกาะช้าง
2020-11-02T12:00:00Z,12.125,102.275,29.36,0.0,0.48,5,เกาะช้าง
2020-11-03T12:00:00Z,12.125,102.275,29.43,0.0,0.56,5,เกาะช้าง
2020-11-04T12:00:00Z,12.125,102.275,29.37,0.0,0.51,5,เกาะช้าง
2020-11-05T12:00:00Z,12.125,102.275,29.41,0.0,0.56,5,เกาะช้าง
2020-11-06T12:00:00Z,12.125,102.275,29.63,0.0,0.79,5,เกาะช้าง
2020-11-07T12:00:00Z,12.125,102.275,29.42,0.0,0.59,5,เกาะช้าง
2020-11-08T12:00:00Z,12.125,102.275,29.11,0.0,0.29,5,เกาะช้าง
2020-11-09T12:00:00Z,12.125,102.275,28.95,0.0,0.14,5,เกาะช้าง
2020-11-10T12:00:00Z,12.125,102.275,29.02,0.0,0.22,5,เกาะช้าง
2020-11-11T12:00:00Z,12.125,102.275,28.97,0.0,0.18,5,เกาะช้าง
2020-11-12T12:00:00Z,12.125,102.275,29.080000000000002,0.0,0.3,5,เกาะช้าง
2020-11-13T12:00:00Z,12.125,102.275,28.77,0.0,0.0,5,เกาะช้าง
2020-11-14T12:00:00Z,12.125,102.275,28.55,0.0,-0.21,5,เกาะช้าง
2020-11-15T12:00:00Z,12.125,102.275,28.47,0.0,-0.28,5,เกาะช้าง
2020-11-16T12:00:00Z,12.125,102.275,28.48,0.0,-0.25,5,เกาะช้าง
2020-11-17T12:00:00Z,12.125,102.275,28.59,0.0,-0.11,5,เกาะช้าง
2020-11-18T12:00:00Z,12.125,102.275,28.71,0.0,0.03,5,เกาะช้าง
2020-11-19T12:00:00Z,12.125,102.275,28.87,0.0,0.21,5,เกาะช้าง
2020-11-20T12:00:00Z,12.125,102.275,28.87,0.0,0.23,5,เกาะช้าง
2020-11-21T12:00:00Z,12.125,102.275,28.76,0.0,0.15,5,เกาะช้าง
2020-11-22T12:00:00Z,12.125,102.275,29.28,0.0,0.6900000000000001,5,เกาะช้าง
2020-11-23T12:00:00Z,12.125,102.275,29.45,0.0,0.88,5,เกาะช้าง
2020-11-24T12:00:00Z,12.125,102.275,29.44,0.0,0.9,5,เกาะช้าง
2020-11-25T12:00:00Z,12.125,102.275,29.45,0.0,0.93,5,เกาะช้าง
2020-11-26T12:00:00Z,12.125,102.275,29.21,0.0,0.71,5,เกาะช้าง
2020-11-27T12:00:00Z,12.125,102.275,29.23,0.0,0.76,5,เกาะช้าง
2020-11-28T12:00:00Z,12.125,102.275,29.150000000000002,0.0,0.7000000000000001,5,เกาะช้าง
2020-11-29T12:00:00Z,12.125,102.275,29.16,0.0,0.73,5,เกาะช้าง
2020-11-30T12:00:00Z,12.125,102.275,28.97,0.0,0.5700000000000001,5,เกาะช้าง
2020-12-01T12:00:00Z,12.125,102.275,28.85,0.0,0.47000000000000003,5,เกาะช้าง
2020-12-02T12:00:00Z,12.125,102.275,28.72,0.0,0.36,5,เกาะช้าง
2020-12-03T12:00:00Z,12.125,102.275,28.47,0.0,0.13,5,เกาะช้าง
2020-12-04T12:00:00Z,12.125,102.275,28.3,0.0,-0.01,5,เกาะช้าง
2020-12-05T12:00:00Z,12.125,102.275,28.27,0.0,-0.02,5,เกาะช้าง
2020-12-06T12:00:00Z,12.125,102.275,28.400000000000002,0.0,0.13,5,เกาะช้าง
2020-12-07T12:00:00Z,12.125,102.275,28.23,0.0,-0.01,5,เกาะช้าง
2020-12-08T12:00:00Z,12.125,102.275,28.03,0.0,-0.19,5,เกาะช้าง
2020-12-09T12:00:00Z,12.125,102.275,27.88,0.0,-0.32,5,เกาะช้าง
2020-12-10T12:00:00Z,12.125,102.275,28.02,0.0,-0.15,5,เกาะช้าง
2020-12-11T12:00:00Z,12.125,102.275,28.17,0.0,0.02,5,เกาะช้าง
2020-12-12T12:00:00Z,12.125,102.275,28.11,0.0,-0.02,5,เกาะช้าง
2020-12-13T12:00:00Z,12.125,102.275,28.080000000000002,0.0,-0.03,5,เกาะช้าง
2020-12-14T12:00:00Z,12.125,102.275,28.18,0.0,0.1,5,เกาะช้าง
2020-12-15T12:00:00Z,12.125,102.275,28.25,0.0,0.19,5,เกาะช้าง
2020-12-16T12:00:00Z,12.125,102.275,28.28,0.0,0.22,5,เกาะช้าง
2020-12-17T12:00:00Z,12.125,102.275,28.59,0.0,0.54,5,เกาะช้าง
2020-12-18T12:00:00Z,12.125,102.275,28.46,0.0,0.41000000000000003,5,เกาะช้าง
2020-12-19T12:00:00Z,12.125,102.275,28.330000000000002,0.0,0.28,5,เกาะช้าง
2020-12-20T12:00:00Z,12.125,102.275,28.26,0.0,0.21,5,เกาะช้าง
2020-12-21T12:00:00Z,12.125,102.275,27.98,0.0,-0.06,5,เกาะช้าง
2020-12-21T12:00:00Z,12.125,102.275,27.98,0.0,-0.06,5,เกาะช้าง
2020-12-22T12:00:00Z,12.125,102.275,27.88,0.0,-0.16,5,เกาะช้าง
2020-12-23T12:00:00Z,12.125,102.275,27.92,0.0,-0.12,5,เกาะช้าง
2020-12-24T12:00:00Z,12.125,102.275,27.75,0.0,-0.28,5,เกาะช้าง
2020-12-25T12:00:00Z,12.125,102.275,28.02,0.0,-0.01,5,เกาะช้าง
2020-12-26T12:00:00Z,12.125,102.275,27.87,0.0,-0.16,5,เกาะช้าง
2020-12-27T12:00:00Z,12.125,102.275,28.080000000000002,0.0,0.05,5,เกาะช้าง
2020-12-28T12:00:00Z,12.125,102.275,28.11,0.0,0.09,5,เกาะช้าง
2020-12-29T12:00:00Z,12.125,102.275,28.490000000000002,0.0,0.47000000000000003,5,เกาะช้าง
2020-12-30T12:00:00Z,12.125,102.275,28.400000000000002,0.0,0.38,5,เกาะช้าง
2020-12-31T12:00:00Z,12.125,102.275,28.05,0.0,0.04,5,เกาะช้าง
2021-01-01T12:00:00Z,12.125,102.275,27.93,0.0,-0.08,5,เกาะช้าง
2021-01-02T12:00:00Z,12.125,102.275,27.900000000000002,0.0,-0.11,5,เกาะช้าง
2021-01-03T12:00:00Z,12.125,102.275,27.92,0.0,-0.08,5,เกาะช้าง
2021-01-04T12:00:00Z,12.125,102.275,27.900000000000002,0.0,-0.1,5,เกาะช้าง
2021-01-05T12:00:00Z,12.125,102.275,27.67,0.0,-0.33,5,เกาะช้าง
2021-01-06T12:00:00Z,12.125,102.275,27.72,0.0,-0.28,5,เกาะช้าง
2021-01-07T12:00:00Z,12.125,102.275,27.97,0.0,-0.02,5,เกาะช้าง
2021-01-08T12:00:00Z,12.125,102.275,27.93,0.0,-0.06,5,เกาะช้าง
2021-01-09T12:00:00Z,12.125,102.275,27.91,0.0,-0.08,5,เกาะช้าง
2021-01-10T12:00:00Z,12.125,102.275,27.79,0.0,-0.19,5,เกาะช้าง
2021-01-11T12:00:00Z,12.125,102.275,27.63,0.0,-0.35000000000000003,5,เกาะช้าง
2021-01-12T12:00:00Z,12.125,102.275,27.47,0.0,-0.51,5,เกาะช้าง
2021-01-13T12:00:00Z,12.125,102.275,27.150000000000002,0.0,-0.8300000000000001,5,เกาะช้าง
2021-01-14T12:00:00Z,12.125,102.275,27.3,0.0,-0.67,5,เกาะช้าง
2021-01-15T12:00:00Z,12.125,102.275,27.1,0.0,-0.87,5,เกาะช้าง
2021-01-16T12:00:00Z,12.125,102.275,27.3,0.0,-0.68,5,เกาะช้าง
2021-01-17T12:00:00Z,12.125,102.275,27.22,0.0,-0.76,5,เกาะช้าง
2021-01-18T12:00:00Z,12.125,102.275,27.14,0.0,-0.85,5,เกาะช้าง
2021-01-19T12:00:00Z,12.125,102.275,27.0,0.0,-1.0,5,เกาะช้าง
2021-01-20T12:00:00Z,12.125,102.275,27.09,0.0,-0.92,5,เกาะช้าง
2021-01-21T12:00:00Z,12.125,102.275,27.04,0.0,-0.97,5,เกาะช้าง
2021-01-22T12:00:00Z,12.125,102.275,27.1,0.0,-0.92,5,เกาะช้าง
2021-01-23T12:00:00Z,12.125,102.275,27.23,0.0,-0.8,5,เกาะช้าง
2021-01-24T12:00:00Z,12.125,102.275,27.310000000000002,0.0,-0.73,5,เกาะช้าง
2021-01-25T12:00:00Z,12.125,102.275,27.67,0.0,-0.37,5,เกาะช้าง
2021-01-26T12:00:00Z,12.125,102.275,27.740000000000002,0.0,-0.31,5,เกาะช้าง
2021-01-27T12:00:00Z,12.125,102.275,27.79,0.0,-0.27,5,เกาะช้าง
2021-01-28T12:00:00Z,12.125,102.275,27.89,0.0,-0.18,5,เกาะช้าง
2021-01-29T12:00:00Z,12.125,102.275,27.75,0.0,-0.32,5,เกาะช้าง
2021-01-30T12:00:00Z,12.125,102.275,27.66,0.0,-0.42,5,เกาะช้าง
2021-01-31T12:00:00Z,12.125,102.275,27.93,0.0,-0.16,5,เกาะช้าง
2021-02-01T12:00:00Z,12.125,102.275,28.0,0.0,-0.1,5,เกาะช้าง
2021-02-02T12:00:00Z,12.125,102.275,27.96,0.0,-0.14,5,เกาะช้าง
2021-02-03T12:00:00Z,12.125,102.275,27.84,0.0,-0.27,5,เกาะช้าง
2021-02-04T12:00:00Z,12.125,102.275,28.0,0.0,-0.12,5,เกาะช้าง
2021-02-05T12:00:00Z,12.125,102.275,28.060000000000002,0.0,-0.07,5,เกาะช้าง
2021-02-06T12:00:00Z,12.125,102.275,28.23,0.0,0.1,5,เกาะช้าง
2021-02-07T12:00:00Z,12.125,102.275,28.18,0.0,0.04,5,เกาะช้าง
2021-02-08T12:00:00Z,12.125,102.275,28.36,0.0,0.21,5,เกาะช้าง
2021-02-09T12:00:00Z,12.125,102.275,28.240000000000002,0.0,0.08,5,เกาะช้าง
2021-02-10T12:00:00Z,12.125,102.275,28.26,0.0,0.1,5,เกาะช้าง
2021-02-11T12:00:00Z,12.125,102.275,28.2,0.0,0.03,5,เกาะช้าง
2021-02-12T12:00:00Z,12.125,102.275,28.080000000000002,0.0,-0.1,5,เกาะช้าง
2021-02-13T12:00:00Z,12.125,102.275,28.150000000000002,0.0,-0.04,5,เกาะช้าง
2021-02-14T12:00:00Z,12.125,102.275,28.36,0.0,0.17,5,เกาะช้าง
2021-02-15T12:00:00Z,12.125,102.275,28.35,0.0,0.15,5,เกาะช้าง
2021-02-16T12:00:00Z,12.125,102.275,28.39,0.0,0.16,5,เกาะช้าง
2021-02-17T12:00:00Z,12.125,102.275,28.26,0.0,0.0,5,เกาะช้าง
2021-02-18T12:00:00Z,12.125,102.275,28.41,0.0,0.12,5,เกาะช้าง
2021-02-19T12:00:00Z,12.125,102.275,28.2,0.0,-0.12,5,เกาะช้าง
2021-02-20T12:00:00Z,12.125,102.275,28.060000000000002,0.0,-0.29,5,เกาะช้าง
2021-02-21T12:00:00Z,12.125,102.275,28.05,0.0,-0.33,5,เกาะช้าง
2021-02-22T12:00:00Z,12.125,102.275,28.14,0.0,-0.27,5,เกาะช้าง
2021-02-23T12:00:00Z,12.125,102.275,28.27,0.0,-0.17,5,เกาะช้าง
2021-02-24T12:00:00Z,12.125,102.275,28.41,0.0,-0.06,5,เกาะช้าง
2021-02-25T12:00:00Z,12.125,102.275,28.6,0.0,0.1,5,เกาะช้าง
2021-02-26T12:00:00Z,12.125,102.275,28.810000000000002,0.0,0.28,5,เกาะช้าง
2021-02-27T12:00:00Z,12.125,102.275,28.91,0.0,0.35000000000000003,5,เกาะช้าง
2021-02-28T12:00:00Z,12.125,102.275,28.8,0.0,0.21,5,เกาะช้าง
2021-03-01T12:00:00Z,12.125,102.275,29.060000000000002,0.0,0.45,5,เกาะช้าง
2021-03-02T12:00:00Z,12.125,102.275,29.01,0.0,0.37,5,เกาะช้าง
2021-03-03T12:00:00Z,12.125,102.275,29.060000000000002,0.0,0.39,5,เกาะช้าง
2021-03-04T12:00:00Z,12.125,102.275,29.1,0.0,0.4,5,เกาะช้าง
2021-03-05T12:00:00Z,12.125,102.275,29.25,0.0,0.52,5,เกาะช้าง
2021-03-06T12:00:00Z,12.125,102.275,29.36,0.0,0.6,5,เกาะช้าง
2021-03-07T12:00:00Z,12.125,102.275,29.560000000000002,0.0,0.77,5,เกาะช้าง
2021-03-08T12:00:00Z,12.125,102.275,29.66,0.0,0.84,5,เกาะช้าง
2021-03-09T12:00:00Z,12.125,102.275,29.55,0.0,0.7000000000000001,5,เกาะช้าง
2021-03-10T12:00:00Z,12.125,102.275,29.44,0.0,0.56,5,เกาะช้าง
2021-03-11T12:00:00Z,12.125,102.275,29.52,0.0,0.61,5,เกาะช้าง
2021-03-12T12:00:00Z,12.125,102.275,29.55,0.0,0.61,5,เกาะช้าง
2021-03-13T12:00:00Z,12.125,102.275,29.490000000000002,0.0,0.52,5,เกาะช้าง
2021-03-14T12:00:00Z,12.125,102.275,29.53,0.0,0.53,5,เกาะช้าง
2021-03-15T12:00:00Z,12.125,102.275,29.68,0.0,0.65,5,เกาะช้าง
2021-03-16T12:00:00Z,12.125,102.275,29.69,0.0,0.63,5,เกาะช้าง
2021-03-17T12:00:00Z,12.125,102.275,29.64,0.0,0.54,5,เกาะช้าง
2021-03-18T12:00:00Z,12.125,102.275,29.42,0.0,0.29,5,เกาะช้าง
2021-03-19T12:00:00Z,12.125,102.275,29.740000000000002,0.0,0.58,5,เกาะช้าง
2021-03-20T12:00:00Z,12.125,102.275,29.92,0.0,0.72,5,เกาะช้าง
2021-03-21T12:00:00Z,12.125,102.275,30.1,0.0,0.87,5,เกาะช้าง
2021-03-21T12:00:00Z,12.125,102.275,30.1,0.0,0.87,5,เกาะช้าง
2021-03-22T12:00:00Z,12.125,102.275,30.12,0.0,0.86,5,เกาะช้าง
2021-03-23T12:00:00Z,12.125,102.275,30.26,0.0,0.96,5,เกาะช้าง
2021-03-24T12:00:00Z,12.125,102.275,29.76,0.0,0.43,5,เกาะช้าง
2021-03-25T12:00:00Z,12.125,102.275,29.740000000000002,0.0,0.38,5,เกาะช้าง
2021-03-26T12:00:00Z,12.125,102.275,29.73,0.0,0.33,5,เกาะช้าง
2021-03-27T12:00:00Z,12.125,102.275,29.94,0.0,0.51,5,เกาะช้าง
2021-03-28T12:00:00Z,12.125,102.275,29.96,0.0,0.5,5,เกาะช้าง
2021-03-29T12:00:00Z,12.125,102.275,30.44,0.0,0.9400000000000001,5,เกาะช้าง
2021-03-30T12:00:00Z,12.125,102.275,30.740000000000002,0.0,1.21,5,เกาะช้าง
2021-03-31T12:00:00Z,12.125,102.275,31.07,0.0,1.51,5,เกาะช้าง
2021-04-01T12:00:00Z,12.125,102.275,30.990000000000002,0.0,1.4000000000000001,5,เกาะช้าง
2021-04-02T12:00:00Z,12.125,102.275,31.04,0.0,1.41,5,เกาะช้าง
2021-04-03T12:00:00Z,12.125,102.275,31.05,0.0,1.3900000000000001,5,เกาะช้าง
2021-04-04T12:00:00Z,12.125,102.275,30.93,0.0,1.24,5,เกาะช้าง
2021-04-05T12:00:00Z,12.125,102.275,30.79,0.0,1.06,5,เกาะช้าง
2021-04-06T12:00:00Z,12.125,102.275,30.77,0.0,1.01,5,เกาะช้าง
2021-04-07T12:00:00Z,12.125,102.275,30.63,0.0,0.84,5,เกาะช้าง
2021-04-08T12:00:00Z,12.125,102.275,30.34,0.0,0.51,5,เกาะช้าง
2021-04-09T12:00:00Z,12.125,102.275,30.45,0.0,0.59,5,เกาะช้าง
2021-04-10T12:00:00Z,12.125,102.275,30.47,0.0,0.58,5,เกาะช้าง
2021-04-11T12:00:00Z,12.125,102.275,30.53,0.0,0.6,5,เกาะช้าง
2021-04-12T12:00:00Z,12.125,102.275,30.51,0.0,0.55,5,เกาะช้าง
2021-04-13T12:00:00Z,12.125,102.275,30.51,0.0,0.52,5,เกาะช้าง
2021-04-14T12:00:00Z,12.125,102.275,30.41,0.0,0.38,5,เกาะช้าง
2021-04-15T12:00:00Z,12.125,102.275,30.98,0.0,0.92,5,เกาะช้าง
2021-04-16T12:00:00Z,12.125,102.275,30.970000000000002,0.0,0.9,5,เกาะช้าง
2021-04-17T12:00:00Z,12.125,102.275,30.77,0.0,0.6900000000000001,5,เกาะช้าง
2021-04-18T12:00:00Z,12.125,102.275,30.970000000000002,0.0,0.89,5,เกาะช้าง
2021-04-19T12:00:00Z,12.125,102.275,30.87,0.0,0.78,5,เกาะช้าง
2021-04-20T12:00:00Z,12.125,102.275,31.26,0.0,1.16,5,เกาะช้าง
2021-04-21T12:00:00Z,12.125,102.275,31.38,0.15,1.27,5,เกาะช้าง
2021-04-22T12:00:00Z,12.125,102.275,31.2,0.15,1.08,5,เกาะช้าง
2021-04-23T12:00:00Z,12.125,102.275,31.01,0.15,0.89,5,เกาะช้าง
2021-04-24T12:00:00Z,12.125,102.275,31.03,0.15,0.9,5,เกาะช้าง
2021-04-25T12:00:00Z,12.125,102.275,30.93,0.15,0.79,5,เกาะช้าง
2021-04-26T12:00:00Z,12.125,102.275,30.72,0.15,0.5700000000000001,5,เกาะช้าง
2021-04-27T12:00:00Z,12.125,102.275,30.64,0.15,0.48,5,เกาะช้าง
2021-04-28T12:00:00Z,12.125,102.275,30.51,0.15,0.35000000000000003,5,เกาะช้าง
2021-04-29T12:00:00Z,12.125,102.275,30.51,0.15,0.34,5,เกาะช้าง
