time,latitude,longitude,CRW_SST,CRW_DHW,CRW_SSTANOMALY,reef_id,reef_name
2025-03-24T12:00:00Z,8.675,97.625,29.830000000000002,0.0,0.65,1,หมู่เกาะสิมิลัน
2025-03-25T12:00:00Z,8.675,97.625,29.79,0.0,0.59,1,หมู่เกาะสิมิลัน
2025-03-26T12:00:00Z,8.675,97.625,29.76,0.0,0.55,1,หมู่เกาะสิมิลัน
2025-03-27T12:00:00Z,8.675,97.625,29.79,0.0,0.56,1,หมู่เกาะสิมิลัน
2025-03-28T12:00:00Z,8.675,97.625,29.75,0.0,0.51,1,หมู่เกาะสิมิลัน
2025-03-29T12:00:00Z,8.675,97.625,29.61,0.0,0.35000000000000003,1,หมู่เกาะสิมิลัน
2025-03-30T12:00:00Z,8.675,97.625,29.95,0.0,0.68,1,หมู่เกาะสิมิลัน
2025-03-31T12:00:00Z,8.675,97.625,29.93,0.0,0.64,1,หมู่เกาะสิมิลัน
2025-04-01T12:00:00Z,8.675,97.625,30.330000000000002,0.0,1.03,1,หมู่เกาะสิมิลัน
2025-04-02T12:00:00Z,8.675,97.625,30.060000000000002,0.0,0.74,1,หมู่เกาะสิมิลัน
2025-04-03T12:00:00Z,8.675,97.625,30.04,0.0,0.71,1,หมู่เกาะสิมิลัน
2025-04-04T12:00:00Z,8.675,97.625,29.91,0.0,0.56,1,หมู่เกาะสิมิลัน
2025-04-05T12:00:00Z,8.675,97.625,29.94,0.0,0.58,1,หมู่เกาะสิมิลัน
2025-04-06T12:00:00Z,8.675,97.625,29.92,0.0,0.54,1,หมู่เกาะสิมิลัน
2025-04-07T12:00:00Z,8.675,97.625,30.23,0.0,0.84,1,หมู่เกาะสิมิลัน
2025-04-08T12:00:00Z,8.675,97.625,29.73,0.0,0.32,1,หมู่เกาะสิมิลัน
2025-04-08T12:00:00Z,8.675,97.625,29.73,0.0,0.32,1,หมู่เกาะสิมิลัน
2025-04-09T12:00:00Z,8.675,97.625,30.01,0.0,0.59,1,หมู่เกาะสิมิลัน
2025-04-10T12:00:00Z,8.675,97.625,30.22,0.0,0.78,1,หมู่เกาะสิมิลัน
2025-04-11T12:00:00Z,8.675,97.625,30.310000000000002,0.0,0.86,1,หมู่เกาะสิมิลัน
2025-04-12T12:00:00Z,8.675,97.625,30.3,0.0,0.8300000000000001,1,หมู่เกาะสิมิลัน
2025-04-13T12:00:00Z,8.675,97.625,30.2,0.0,0.72,1,หมู่เกาะสิมิลัน
2025-04-14T12:00:00Z,8.675,97.625,30.3,0.0,0.8,1,หมู่เกาะสิมิลัน
2025-04-15T12:00:00Z,8.675,97.625,30.2,0.0,0.6900000000000001,1,หมู่เกาะสิมิลัน
2025-04-16T12:00:00Z,8.675,97.625,30.400000000000002,0.0,0.89,1,หมู่เกาะสิมิลัน
2025-04-17T12:00:00Z,8.675,97.625,30.38,0.0,0.87,1,หมู่เกาะสิมิลัน
2025-04-18T12:00:00Z,8.675,97.625,30.34,0.0,0.8300000000000001,1,หมู่เกาะสิมิลัน
2025-04-19T12:00:00Z,8.675,97.625,30.310000000000002,0.0,0.8,1,หมู่เกาะสิมิลัน
2025-04-20T12:00:00Z,8.675,97.625,30.23,0.0,0.72,1,หมู่เกาะสิมิลัน
2025-04-21T12:00:00Z,8.675,97.625,30.09,0.0,0.58,1,หมู่เกาะสิมิลัน
2025-04-22T12:00:00Z,8.675,97.625,30.28,0.0,0.77,1,หมู่เกาะสิมิลัน
2025-04-23T12:00:00Z,8.675,97.625,30.310000000000002,0.0,0.8,1,หมู่เกาะสิมิลัน
2025-04-24T12:00:00Z,8.675,97.625,30.07,0.0,0.56,1,หมู่เกาะสิมิลัน
2025-04-25T12:00:00Z,8.675,97.625,30.61,0.16,1.1,1,หมู่เกาะสิมิลัน
2025-04-26T12:00:00Z,8.675,97.625,30.45,0.16,0.9400000000000001,1,หมู่เกาะสิมิลัน
2025-04-27T12:00:00Z,8.675,97.625,30.25,0.16,0.74,1,หมู่เกาะสิมิลัน
2025-04-28T12:00:00Z,8.675,97.625,30.44,0.16,0.93,1,หมู่เกาะสิมิลัน
2025-04-29T12:00:00Z,8.675,97.625,30.650000000000002,0.32,1.1400000000000001,1,หมู่เกาะสิมิลัน
2025-04-30T12:00:00Z,8.675,97.625,30.95,0.53,1.44,1,หมู่เกาะสิมิลัน
2025-05-01T12:00:00Z,8.675,97.625,30.78,0.71,1.27,1,หมู่เกาะสิมิลัน
2025-05-02T12:00:00Z,8.675,97.625,30.61,0.86,1.1,1,หมู่เกาะสิมิลัน
2025-05-03T12:00:00Z,8.675,97.625,30.48,0.86,0.97,1,หมู่เกาะสิมิลัน
2025-05-04T12:00:00Z,8.675,97.625,30.54,1.01,1.03,1,หมู่เกาะสิมิลัน
2025-05-05T12:00:00Z,8.675,97.625,30.79,1.19,1.28,1,หมู่เกาะสิมิลัน
2025-05-06T12:00:00Z,8.675,97.625,30.66,1.36,1.1500000000000001,1,หมู่เกาะสิมิลัน
2025-05-07T12:00:00Z,8.675,97.625,30.53,1.5,1.02,1,หมู่เกาะสิมิลัน
2025-05-08T12:00:00Z,8.675,97.625,30.42,1.5,0.91,1,หมู่เกาะสิมิลัน
2025-05-09T12:00:00Z,8.675,97.625,30.62,1.6600000000000001,1.11,1,หมู่เกาะสิมิลัน
2025-05-10T12:00:00Z,8.675,97.625,30.53,1.81,1.02,1,หมู่เกาะสิมิลัน
2025-05-11T12:00:00Z,8.675,97.625,30.48,1.81,0.97,1,หมู่เกาะสิมิลัน
2025-05-12T12:00:00Z,8.675,97.625,30.38,1.81,0.87,1,หมู่เกาะสิมิลัน
2025-05-13T12:00:00Z,8.675,97.625,30.17,1.81,0.66,1,หมู่เกาะสิมิลัน
2025-05-14T12:00:00Z,8.675,97.625,30.28,1.81,0.77,1,หมู่เกาะสิมิลัน
2025-05-15T12:00:00Z,8.675,97.625,30.150000000000002,1.81,0.64,1,หมู่เกาะสิมิลัน
2025-05-16T12:00:00Z,8.675,97.625,30.04,1.81,0.54,1,หมู่เกาะสิมิลัน
2025-05-17T12:00:00Z,8.675,97.625,30.23,1.81,0.75,1,หมู่เกาะสิมิลัน
2025-05-18T12:00:00Z,8.675,97.625,30.240000000000002,1.81,0.77,1,หมู่เกาะสิมิลัน
2025-05-19T12:00:00Z,8.675,97.625,30.310000000000002,1.81,0.86,1,หมู่เกาะสิมิลัน
2025-05-20T12:00:00Z,8.675,97.625,30.330000000000002,1.81,0.89,1,หมู่เกาะสิมิลัน
2025-05-21T12:00:00Z,8.675,97.625,30.07,1.81,0.64,1,หมู่เกาะสิมิลัน
2025-05-22T12:00:00Z,8.675,97.625,30.150000000000002,1.81,0.74,1,หมู่เกาะสิมิลัน
2025-05-23T12:00:00Z,8.675,97.625,29.94,1.81,0.54,1,หมู่เกาะสิมิลัน
2025-05-24T12:00:00Z,8.675,97.625,29.6,1.81,0.21,1,หมู่เกาะสิมิลัน
2025-05-25T12:00:00Z,8.675,97.625,29.76,1.81,0.39,1,หมู่เกาะสิมิลัน
2025-05-26T12:00:00Z,8.675,97.625,29.76,1.81,0.4,1,หมู่เกาะสิมิลัน
2025-05-27T12:00:00Z,8.675,97.625,29.73,1.81,0.39,1,หมู่เกาะสิมิลัน
2025-05-28T12:00:00Z,8.675,97.625,29.740000000000002,1.81,0.41000000000000003,1,หมู่เกาะสิมิลัน
2025-05-29T12:00:00Z,8.675,97.625,29.93,1.81,0.61,1,หมู่เกาะสิมิลัน
2025-05-30T12:00:00Z,8.675,97.625,29.76,1.81,0.46,1,หมู่เกาะสิมิลัน
2025-05-31T12:00:00Z,8.675,97.625,29.97,1.81,0.68,1,หมู่เกาะสิมิลัน
2025-06-01T12:00:00Z,8.675,97.625,29.68,1.81,0.41000000000000003,1,หมู่เกาะสิมิลัน
2025-06-02T12:00:00Z,8.675,97.625,29.84,1.81,0.58,1,หมู่เกาะสิมิลัน
2025-06-03T12:00:00Z,8.675,97.625,29.8,1.81,0.55,1,หมู่เกาะสิมิลัน
2025-06-04T12:00:00Z,8.675,97.625,29.8,1.81,0.5700000000000001,1,หมู่เกาะสิมิลัน
2025-06-05T12:00:00Z,8.675,97.625,29.67,1.81,0.45,1,หมู่เกาะสิมิลัน
2025-06-06T12:00:00Z,8.675,97.625,29.51,1.81,0.31,1,หมู่เกาะสิมิลัน
2025-06-07T12:00:00Z,8.675,97.625,29.54,1.81,0.35000000000000003,1,หมู่เกาะสิมิลัน
2025-06-08T12:00:00Z,8.675,97.625,29.45,1.81,0.27,1,หมู่เกาะสิมิลัน
2025-06-09T12:00:00Z,8.675,97.625,29.38,1.81,0.22,1,หมู่เกาะสิมิลัน
2025-06-10T12:00:00Z,8.675,97.625,29.28,1.81,0.13,1,หมู่เกาะสิมิลัน
2025-06-11T12:00:00Z,8.675,97.625,29.51,1.81,0.37,1,หมู่เกาะสิมิลัน
2025-06-12T12:00:00Z,8.675,97.625,29.400000000000002,1.81,0.28,1,หมู่เกาะสิมิลัน
2025-06-13T12:00:00Z,8.675,97.625,28.61,1.81,-0.5,1,หมู่เกาะสิมิลัน
2025-06-14T12:00:00Z,8.675,97.625,29.61,1.81,0.52,1,หมู่เกาะสิมิลัน
2025-06-15T12:00:00Z,8.675,97.625,29.37,1.81,0.29,1,หมู่เกาะสิมิลัน
2025-06-16T12:00:00Z,8.675,97.625,29.32,1.81,0.25,1,หมู่เกาะสิมิลัน
2025-06-17T12:00:00Z,8.675,97.625,29.46,1.81,0.41000000000000003,1,หมู่เกาะสิมิลัน
2025-06-18T12:00:00Z,8.675,97.625,29.29,1.81,0.25,1,หมู่เกาะสิมิลัน
2025-06-19T12:00:00Z,8.675,97.625,29.32,1.81,0.29,1,หมู่เกาะสิมิลัน
2025-06-20T12:00:00Z,8.675,97.625,29.39,1.81,0.38,1,หมู่เกาะสิมิลัน
2025-06-21T12:00:00Z,8.675,97.625,29.35,1.81,0.35000000000000003,1,หมู่เกาะสิมิลัน
2025-06-22T12:00:00Z,8.675,97.625,29.02,1.81,0.04,1,หมู่เกาะสิมิลัน
2025-06-23T12:00:00Z,8.675,97.625,28.72,1.81,-0.25,1,หมู่เกาะสิมิลัน
2025-06-24T12:00:00Z,8.675,97.625,28.94,1.81,-0.02,1,หมู่เกาะสิมิลัน
2025-06-25T12:00:00Z,8.675,97.625,29.19,1.81,0.25,1,หมู่เกาะสิมิลัน
2025-06-26T12:00:00Z,8.675,97.625,29.310000000000002,1.81,0.38,1,หมู่เกาะสิมิลัน
2025-06-27T12:00:00Z,8.675,97.625,29.6,1.81,0.68,1,หมู่เกาะสิมิลัน
2025-06-28T12:00:00Z,8.675,97.625,29.21,1.81,0.31,1,หมู่เกาะสิมิลัน
2025-06-29T12:00:00Z,8.675,97.625,29.09,1.81,0.2,1,หมู่เกาะสิมิลัน
2025-06-30T12:00:00Z,8.675,97.625,29.21,1.81,0.34,1,หมู่เกาะสิมิลัน
2025-07-01T12:00:00Z,8.675,97.625,29.09,1.81,0.23,1,หมู่เกาะสิมิลัน
2025-07-02T12:00:00Z,8.675,97.625,28.94,1.81,0.09,1,หมู่เกาะสิมิลัน
2025-07-03T12:00:00Z,8.675,97.625,28.98,1.81,0.15,1,หมู่เกาะสิมิลัน
2025-07-04T12:00:00Z,8.675,97.625,29.18,1.81,0.36,1,หมู่เกาะสิมิลัน
2025-07-05T12:00:00Z,8.675,97.625,29.150000000000002,1.81,0.34,1,หมู่เกาะสิมิลัน
2025-07-06T12:00:00Z,8.675,97.625,29.07,1.81,0.28,1,หมู่เกาะสิมิลัน
2025-07-07T12:00:00Z,8.675,97.625,28.94,1.81,0.16,1,หมู่เกาะสิมิลัน
2025-07-07T12:00:00Z,8.675,97.625,28.94,1.81,0.16,1,หมู่เกาะสิมิลัน
2025-07-08T12:00:00Z,8.675,97.625,28.95,1.81,0.18,1,หมู่เกาะสิมิลัน
2025-07-09T12:00:00Z,8.675,97.625,28.96,1.81,0.21,1,หมู่เกาะสิมิลัน
2025-07-10T12:00:00Z,8.675,97.625,29.1,1.81,0.36,1,หมู่เกาะสิมิลัน
2025-07-11T12:00:00Z,8.675,97.625,28.85,1.81,0.13,1,หมู่เกาะสิมิลัน
2025-07-12T12:00:00Z,8.675,97.625,28.96,1.81,0.25,1,หมู่เกาะสิมิลัน
2025-07-13T12:00:00Z,8.675,97.625,28.96,1.81,0.26,1,หมู่เกาะสิมิลัน
2025-07-14T12:00:00Z,8.675,97.625,28.95,1.81,0.27,1,หมู่เกาะสิมิลัน
2025-07-15T12:00:00Z,8.675,97.625,29.09,1.81,0.42,1,หมู่เกาะสิมิลัน
2025-07-16T12:00:00Z,8.675,97.625,29.11,1.81,0.45,1,หมู่เกาะสิมิลัน
2025-07-17T12:00:00Z,8.675,97.625,29.150000000000002,1.81,0.51,1,หมู่เกาะสิมิลัน
2025-07-18T12:00:00Z,8.675,97.625,29.27,1.6500000000000001,0.64,1,หมู่เกาะสิมิลัน
2025-07-19T12:00:00Z,8.675,97.625,29.02,1.6500000000000001,0.41000000000000003,1,หมู่เกาะสิมิลัน
2025-07-20T12:00:00Z,8.675,97.625,29.01,1.6500000000000001,0.41000000000000003,1,หมู่เกาะสิมิลัน
2025-07-21T12:00:00Z,8.675,97.625,29.150000000000002,1.6500000000000001,0.5700000000000001,1,หมู่เกาะสิมิลัน
2025-07-22T12:00:00Z,8.675,97.625,29.060000000000002,1.49,0.49,1,หมู่เกาะสิมิลัน
2025-07-23T12:00:00Z,8.675,97.625,28.92,1.28,0.36,1,หมู่เกาะสิมิลัน
2025-07-24T12:00:00Z,8.675,97.625,28.89,1.1,0.35000000000000003,1,หมู่เกาะสิมิลัน
2025-07-25T12:00:00Z,8.675,97.625,29.01,0.9400000000000001,0.48,1,หมู่เกาะสิมิลัน
2025-07-26T12:00:00Z,8.675,97.625,28.98,0.9400000000000001,0.47000000000000003,1,หมู่เกาะสิมิลัน
2025-07-27T12:00:00Z,8.675,97.625,28.89,0.8,0.39,1,หมู่เกาะสิมิลัน
2025-07-28T12:00:00Z,8.675,97.625,29.05,0.61,0.56,1,หมู่เกาะสิมิลัน
2025-07-29T12:00:00Z,8.675,97.625,29.12,0.45,0.65,1,หมู่เกาะสิมิลัน
2025-07-30T12:00:00Z,8.675,97.625,29.21,0.3,0.75,1,หมู่เกาะสิมิลัน
2025-07-31T12:00:00Z,8.675,97.625,29.37,0.3,0.93,1,หมู่เกาะสิมิลัน
2025-08-01T12:00:00Z,8.675,97.625,29.61,0.15,1.18,1,หมู่เกาะสิมิลัน
2025-08-02T12:00:00Z,8.675,97.625,29.51,0.0,1.1,1,หมู่เกาะสิมิลัน
2025-08-03T12:00:00Z,8.675,97.625,29.57,0.0,1.17,1,หมู่เกาะสิมิลัน
2025-08-04T12:00:00Z,8.675,97.625,29.75,0.0,1.36,1,หมู่เกาะสิมิลัน
2025-08-05T12:00:00Z,8.675,97.625,29.740000000000002,0.0,1.37,1,หมู่เกาะสิมิลัน
2025-08-06T12:00:00Z,8.675,97.625,29.96,0.0,1.6,1,หมู่เกาะสิมิลัน
2025-08-07T12:00:00Z,8.675,97.625,29.72,0.0,1.3800000000000001,1,หมู่เกาะสิมิลัน
2025-08-08T12:00:00Z,8.675,97.625,29.43,0.0,1.1,1,หมู่เกาะสิมิลัน
2025-08-09T12:00:00Z,8.675,97.625,29.5,0.0,1.18,1,หมู่เกาะสิมิลัน
2025-08-10T12:00:00Z,8.675,97.625,29.490000000000002,0.0,1.19,1,หมู่เกาะสิมิลัน
2025-08-11T12:00:00Z,8.675,97.625,29.5,0.0,1.21,1,หมู่เกาะสิมิลัน
2025-08-12T12:00:00Z,8.675,97.625,29.560000000000002,0.0,1.29,1,หมู่เกาะสิมิลัน
2025-08-13T12:00:00Z,8.675,97.625,29.67,0.0,1.41,1,หมู่เกาะสิมิลัน
2025-08-14T12:00:00Z,8.675,97.625,29.47,0.0,1.23,1,หมู่เกาะสิมิลัน
2025-08-15T12:00:00Z,8.675,97.625,29.57,0.0,1.34,1,หมู่เกาะสิมิลัน
2025-08-16T12:00:00Z,8.675,97.625,29.580000000000002,0.0,1.36,1,หมู่เกาะสิมิลัน
2025-08-17T12:00:00Z,8.675,97.625,29.37,0.0,1.1500000000000001,1,หมู่เกาะสิมิลัน
2025-08-18T12:00:00Z,8.675,97.625,29.79,0.0,1.58,1,หมู่เกาะสิมิลัน
2025-08-19T12:00:00Z,8.675,97.625,29.55,0.0,1.34,1,หมู่เกาะสิมิลัน
2025-08-20T12:00:00Z,8.675,97.625,29.400000000000002,0.0,1.2,1,หมู่เกาะสิมิลัน
2025-08-21T12:00:00Z,8.675,97.625,29.43,0.0,1.23,1,หมู่เกาะสิมิลัน
2025-08-22T12:00:00Z,8.675,97.625,29.26,0.0,1.07,1,หมู่เกาะสิมิลัน
2025-08-23T12:00:00Z,8.675,97.625,29.39,0.0,1.21,1,หมู่เกาะสิมิลัน
2025-08-24T12:00:00Z,8.675,97.625,29.28,0.0,1.1,1,หมู่เกาะสิมิลัน
2025-08-25T12:00:00Z,8.675,97.625,29.16,0.0,0.99,1,หมู่เกาะสิมิลัน
2025-08-26T12:00:00Z,8.675,97.625,29.12,0.0,0.9500000000000001,1,หมู่เกาะสิมิลัน
2025-08-27T12:00:00Z,8.675,97.625,28.92,0.0,0.76,1,หมู่เกาะสิมิลัน
2025-08-28T12:00:00Z,8.675,97.625,28.94,0.0,0.79,1,หมู่เกาะสิมิลัน
2025-08-29T12:00:00Z,8.675,97.625,28.93,0.0,0.78,1,หมู่เกาะสิมิลัน
2025-08-30T12:00:00Z,8.675,97.625,29.1,0.0,0.96,1,หมู่เกาะสิมิลัน
2025-08-31T12:00:00Z,8.675,97.625,28.93,0.0,0.79,1,หมู่เกาะสิมิลัน
2025-09-01T12:00:00Z,8.675,97.625,28.92,0.0,0.79,1,หมู่เกาะสิมิลัน
2025-09-02T12:00:00Z,8.675,97.625,28.95,0.0,0.8200000000000001,1,หมู่เกาะสิมิลัน
2025-09-03T12:00:00Z,8.675,97.625,28.93,0.0,0.81,1,หมู่เกาะสิมิลัน
2025-09-04T12:00:00Z,8.675,97.625,28.57,0.0,0.46,1,หมู่เกาะสิมิลัน
2025-09-05T12:00:00Z,8.675,97.625,28.490000000000002,0.0,0.38,1,หมู่เกาะสิมิลัน
2025-09-06T12:00:00Z,8.675,97.625,28.55,0.0,0.45,1,หมู่เกาะสิมิลัน
2025-09-07T12:00:00Z,8.675,97.625,28.27,0.0,0.17,1,หมู่เกาะสิมิลัน
2025-09-08T12:00:00Z,8.675,97.625,28.21,0.0,0.12,1,หมู่เกาะสิมิลัน
2025-09-09T12:00:00Z,8.675,97.625,28.0,0.0,-0.08,1,หมู่เกาะสิมิลัน
2025-09-10T12:00:00Z,8.675,97.625,28.42,0.0,0.34,1,หมู่เกาะสิมิลัน
2025-09-11T12:00:00Z,8.675,97.625,28.51,0.0,0.44,1,หมู่เกาะสิมิลัน
2025-09-12T12:00:00Z,8.675,97.625,28.28,0.0,0.21,1,หมู่เกาะสิมิลัน
2025-09-13T12:00:00Z,8.675,97.625,28.21,0.0,0.15,1,หมู่เกาะสิมิลัน
2025-09-14T12:00:00Z,8.675,97.625,28.43,0.0,0.37,1,หมู่เกาะสิมิลัน
2025-09-15T12:00:00Z,8.675,97.625,28.14,0.0,0.09,1,หมู่เกาะสิมิลัน
2025-09-16T12:00:00Z,8.675,97.625,28.25,0.0,0.2,1,หมู่เกาะสิมิลัน
2025-09-17T12:00:00Z,8.675,97.625,28.05,0.0,0.0,1,หมู่เกาะสิมิลัน
2025-09-18T12:00:00Z,8.675,97.625,27.85,0.0,-0.21,1,หมู่เกาะสิมิลัน
2025-09-19T12:00:00Z,8.675,97.625,28.68,0.0,0.62,1,หมู่เกาะสิมิลัน
2025-09-20T12:00:00Z,8.675,97.625,28.61,0.0,0.55,1,หมู่เกาะสิมิลัน
2025-09-21T12:00:00Z,8.675,97.625,28.68,0.0,0.62,1,หมู่เกาะสิมิลัน
2025-09-22T12:00:00Z,8.675,97.625,28.76,0.0,0.7000000000000001,1,หมู่เกาะสิมิลัน
2025-09-23T12:00:00Z,8.675,97.625,28.91,0.0,0.84,1,หมู่เกาะสิมิลัน
2025-09-24T12:00:00Z,8.675,97.625,28.97,0.0,0.9,1,หมู่เกาะสิมิลัน
2025-09-25T12:00:00Z,8.675,97.625,28.88,0.0,0.81,1,หมู่เกาะสิมิลัน
